Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.0352983830297857,0.0079503843087101,2.0352983830297857,0.0079503843087101,2.0352983830297857,0.0079503843087101,0.0,0.0,2.0352983830297857,0.0079503843087101,0.20817293249999985,0.20817293249999985,6.77646264648437e-05,0.007137208791131977,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.21016523774858345,inf,2.0372906882783695,0.0,1.827125450529786,,,inf,inf,0,,,,3328,3072,256,12.0,0
