Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.5975128550297875,0.010146534589960107,2.597512855029787,0.010146534589960106,2.597512855029787,0.010146534589960106,0.0,0.0,2.597512855029787,0.010146534589960106,0.7389826245000004,0.7389826245000004,6.56057017489347e-05,0.0072598837130069815,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.740974929748584,inf,2.599505160278371,0.0,1.8585302305297873,,,inf,inf,0,,,,11520,11264,256,44.0,0
