Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.5292930155297837,0.009880050841913218,2.529293015529784,0.00988005084191322,2.529293015529784,0.00988005084191322,0.0,0.0,2.529293015529784,0.00988005084191322,0.6722790149999998,0.6722790149999998,6.565224755859373e-05,0.007253960939569469,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.6742713202485834,inf,2.5312853207783674,0.0,1.8570140005297842,,,inf,inf,0,,,,10496,10240,256,40.0,0
