Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,1.8213525410148843,0.007114658363339392,1.8213525410148843,0.007114658363339392,1.8213525410148843,0.007114658363339392,0.0,0.0,1.8213525410148843,0.007114658363339392,0.04430448074999998,0.04430448074999998,4.3266094482421855e-05,0.006941593985409704,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.04629678599858358,inf,1.8233448462634678,0.0,1.7770480602648842,,,inf,inf,0,,,,1280,1024,256,4.0,0
