Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.909540689779785,0.011365393319452285,2.9095406897797855,0.011365393319452287,2.9095406897797855,0.011365393319452287,0.0,0.0,2.9095406897797855,0.011365393319452287,1.0379717992499997,1.0379717992499997,6.539640872290824e-05,0.007310815978631975,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,1.0399641044985832,inf,2.911532995028369,0.0,1.8715688905297856,,,inf,inf,0,,,,16128,15872,256,62.0,0
