Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,0.0036495784728273954,7.128082954741007e-06,0.0036495784728273945,7.128082954741005e-06,0.0036495784728273945,7.128082954741005e-06,0.0,0.0,0.0036495784728273945,7.128082954741005e-06,2.9664732375000048e-05,2.9664732375000048e-05,5.793893041992197e-08,7.070144024321085e-06,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,0.002021969980958596,inf,0.005641883721410991,0.0,0.0036199137404523954,,,inf,inf,0,,,,1024,512,512,1.0,0
