Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,arrived_at,prefill_arrived_at,scheduled_at,prefill_completed_at,decode_arrived_at,completed_at,preempted_time,decode_time,prefill_replica_id,decode_replica_id,pd_p2p_comm_size,pd_p2p_comm_time,pd_p2p_comm_bandwidth,pd_p2p_bytes_per_token,pd_p2p_comm_dtype,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,2.875963411029785,0.011234232074335097,2.875963411029785,0.011234232074335097,2.875963411029785,0.011234232074335097,0.0,0.0,2.875963411029785,0.011234232074335097,1.0049376704999993,1.0049376704999993,6.54256295898437e-05,0.007308694298944476,0.0019923052485835958,0.0019923052485835958,0.0019923052485835958,1.0069299757485828,inf,2.8779557162783687,0.0,1.8710257405297859,,,inf,inf,0,,,,15616,15360,256,60.0,0
